0,0,100
38,0.46875,0.00020882
38,0.53125,0.00100757
38,0.59375,0.00392185
38,0.65625,0.012711
38,0.71875,0.0351366
38,0.78125,0.0844043
38,0.84375,0.178853
38,0.90625,0.338423
38,0.96875,0.577647
38,0.046875,3.85509e-15
38,0.109375,4.86784e-12
38,0.171875,7.0683e-10
38,0.234375,3.00688e-08
38,0.296875,5.91997e-07
38,0.359375,6.88449e-06
38,0.421875,5.43049e-05
38,0.484375,0.000316459
38,0.546875,0.00144201
38,0.609375,0.00534767
38,0.671875,0.0166227
38,0.734375,0.0442945
38,0.796875,0.102986
38,0.859375,0.211914
38,0.921875,0.390438
38,0.984375,0.650379
39,0,3.17176e-19
39,0.0625,1.38625e-14
39,0.125,8.85995e-12
39,0.1875,8.96489e-10
39,0.25,3.09378e-08
39,0.3125,5.3711e-07
39,0.375,5.77475e-06
39,0.4375,4.33529e-05
39,0.5,0.000245098
39,0.5625,0.00109818
39,0.625,0.00404432
39,0.6875,0.0125785
39,0.75,0.0337359
39,0.8125,0.0793242
39,0.875,0.165717
39,0.9375,0.310993
39,0.015625,1.01496e-17
39,0.078125,8.88431e-14
39,0.140625,3.21022e-11
39,0.203125,2.35688e-09
39,0.265625,6.66652e-08
39,0.328125,1.01146e-06
39,0.390625,9.85156e-06
39,0.453125,6.8492e-05
39,0.515625,0.000363862
39,0.578125,0.00154769
39,0.640625,0.00545166
39,0.703125,0.0163105
39,0.765625,0.04227
39,0.828125,0.0963847
39,0.890625,0.195844
39,0.953125,0.358346
39,0.03125,1.62394e-16
39,0.09375,4.75476e-13
39,0.15625,1.05618e-10
39,0.21875,5.84585e-09
39,0.28125,1.38262e-07
39,0.34375,1.85333e-06
39,0.40625,1.64589e-05
39,0.46875,0.000106415
39,0.53125,0.000532753
39,0.59375,0.00215573
39,0.65625,0.00727431
39,0.71875,0.0209612
39,0.78125,0.0525416
39,0.84375,0.116275
39,0.90625,0.22994
39,0.96875,0.410443
39,0.046875,1.7322e-15
39,0.109375,2.18865e-12
39,0.171875,3.1935e-10
39,0.234375,1.37656e-08
39,0.296875,2.76912e-07
39,0.359375,3.31055e-06
39,0.421875,2.69617e-05
39,0.484375,0.000162727
39,0.546875,0.000769769
39,0.609375,0.00296885
39,0.671875,0.00961126
39,0.734375,0.0267047
39,0.796875,0.0648035
39,0.859375,0.139288
39,0.921875,0.268251
39,0.984375,0.467362
40,0,1.42516e-19
40,0.0625,6.22892e-15
40,0.125,3.98601e-12
40,0.1875,4.06006e-10
40,0.25,1.42248e-08
40,0.3125,2.52589e-07
40,0.375,2.79232e-06
40,0.4375,2.16339e-05
40,0.5,0.000126564
40,0.5625,0.000588008
40,0.625,0.00224893
40,0.6875,0.00727332
40,0.75,0.0203056
40,0.8125,0.0497419
40,0.875,0.108341
40,0.9375,0.212108
40,0.015625,4.56053e-18
40,0.078125,3.99234e-14
40,0.140625,1.44564e-11
40,0.203125,1.07057e-09
40,0.265625,3.08064e-08
40,0.328125,4.78784e-07
40,0.390625,4.79985e-06
40,0.453125,3.44647e-05
40,0.515625,0.00018957
40,0.578125,0.000836452
40,0.640625,0.00306095
40,0.703125,0.00952548
40,0.765625,0.0257023
40,0.828125,0.0610695
40,0.890625,0.129392
40,0.953125,0.247026
40,0.03125,7.29684e-17
40,0.09375,2.13703e-13
40,0.15625,4.76282e-11
40,0.21875,2.66474e-09
40,0.28125,6.42416e-08
40,0.34375,8.83298e-07
40,0.40625,8.08178e-06
40,0.46875,5.40035e-05
40,0.53125,0.000280072
40,0.59375,0.00117608
40,0.65625,0.00412427
40,0.71875,0.0123645
40,0.78125,0.0322761
40,0.84375,0.0744424
40,0.90625,0.153532
40,0.96875,0.285982
40,0.046875,7.7833e-16
40,0.109375,9.84046e-13
40,0.171875,1.4428e-10
40,0.234375,6.30038e-09
40,0.296875,1.29419e-07
40,0.359375,1.58906e-06
40,0.421875,1.33451e-05
40,0.484375,8.32966e-05
40,0.546875,0.00040838
40,0.609375,0.00163515
40,0.671875,0.00550294
40,0.734375,0.0159118
40,0.796875,0.0402194
40,0.859375,0.0901127
40,0.921875,0.181021
40,0.984375,0.329155
41,0,6.40368e-20
41,0.0625,2.79888e-15
41,0.125,1.79327e-12
41,0.1875,1.83864e-10
41,0.25,6.53812e-09
41,0.3125,1.18667e-07
41,0.375,1.34753e-06
41,0.4375,1.07614e-05
41,0.5,6.5057e-05
41,0.5625,0.000312924
41,0.625,0.00124093
41,0.6875,0.00416609
41,0.75,0.0120853
41,0.8125,0.0307863
41,0.875,0.0697776
41,0.9375,0.14224
41,0.015625,2.04918e-18
41,0.078125,1.79404e-14
41,0.140625,6.51003e-12
41,0.203125,4.8624e-10
41,0.265625,1.42291e-08
41,0.328125,2.2636e-07
41,0.390625,2.33329e-06
41,0.453125,1.72814e-05
41,0.515625,9.82768e-05
41,0.578125,0.000449129
41,0.640625,0.00170466
41,0.703125,0.00550818
41,0.765625,0.0154465
41,0.828125,0.038173
41,0.890625,0.0841773
41,0.953125,0.167351
41,0.03125,3.27868e-17
41,0.09375,9.60493e-14
41,0.15625,2.14775e-11
41,0.21875,1.2145e-09
41,0.28125,2.98303e-08
41,0.34375,4.20369e-07
41,0.40625,3.95823e-06
41,0.46875,2.72999e-05
41,0.53125,0.000146453
41,0.59375,0.000637205
41,0.65625,0.00231832
41,0.71875,0.00721854
41,0.78125,0.0195875
41,0.84375,0.0469965
41,0.90625,0.100894
41,0.96875,0.19573
41,0.046875,3.49726e-16
41,0.109375,4.4244e-13
41,0.171875,6.5183e-11
41,0.234375,2.88295e-09
41,0.296875,6.04371e-08
41,0.359375,7.61442e-07
41,0.421875,6.58638e-06
41,0.484375,4.24581e-05
41,0.546875,0.00021542
41,0.609375,0.000894019
41,0.671875,0.00312242
41,0.734375,0.00937915
41,0.796875,0.0246486
41,0.859375,0.0574596
41,0.921875,0.120168
41,0.984375,0.227597
42,0,2.87736e-20
42,0.0625,1.25764e-15
42,0.125,8.06775e-13
42,0.1875,8.32603e-11
42,0.25,3.00412e-09
42,0.3125,5.56975e-08
42,0.375,6.49086e-07
42,0.4375,5.33709e-06
42,0.5,3.32987e-05
42,0.5625,0.000165591
42,0.625,0.000679847
42,0.6875,0.00236559
42,0.75,0.00711877
42,0.8125,0.0188265
42,0.875,0.044327
42,0.9375,0.0939186
42,0.015625,9.20754e-19
42,0.078125,8.06188e-15
42,0.140625,2.93159e-12
42,0.203125,2.20824e-10
42,0.265625,6.56928e-09
42,0.328125,1.06895e-07
42,0.390625,1.13185e-06
42,0.453125,8.63686e-06
42,0.515625,5.07149e-05
42,0.578125,0.000239709
42,0.640625,0.000942211
42,0.703125,0.00315623
42,0.765625,0.00918366
42,0.828125,0.0235656
42,0.890625,0.0539909
42,0.953125,0.11158
42,0.03125,1.47321e-17
42,0.09375,4.31695e-14
42,0.15625,9.68501e-12
42,0.21875,5.53443e-10
42,0.28125,1.38433e-08
42,0.34375,1.99782e-07
42,0.40625,1.93399e-06
42,0.46875,1.37511e-05
42,0.53125,7.62045e-05
42,0.59375,0.000343039
42,0.65625,0.00129287
42,0.71875,0.0041743
42,0.78125,0.011755
42,0.84375,0.0292898
42,0.90625,0.0653398
42,0.96875,0.131782
42,0.046875,1.57142e-16
42,0.109375,1.98927e-13
42,0.171875,2.94477e-11
42,0.234375,1.31889e-09
42,0.296875,2.82018e-08
42,0.359375,3.6428e-07
42,0.421875,3.24196e-06
42,0.484375,2.15571e-05
42,0.546875,0.000113033
42,0.609375,0.000485508
42,0.671875,0.00175702
42,0.734375,0.00547386
42,0.796875,0.0149317
42,0.859375,0.0361539
42,0.921875,0.0785781
42,0.984375,0.154745
43,0,1.29288e-20
43,0.0625,5.65106e-16
43,0.125,3.62959e-13
43,0.1875,3.77015e-11
43,0.25,1.37988e-09
43,0.3125,2.61184e-08
43,0.375,3.12109e-07
43,0.4375,2.63956e-06
43,0.5,1.6976e-05
43,0.5625,8.71673e-05
43,0.625,0.000369996
43,0.6875,0.00133243
43,0.75,0.00415337
43,0.8125,0.0113857
43,0.875,0.0278045
43,0.9375,0.0611332
43,0.015625,4.13721e-19
43,0.078125,3.62277e-15
43,0.140625,1.32015e-12
43,0.203125,1.00278e-10
43,0.265625,3.03157e-09
43,0.328125,5.04243e-08
43,0.390625,5.47949e-07
43,0.453125,4.30327e-06
43,0.515625,2.60592e-05
43,0.578125,0.000127225
43,0.640625,0.000517161
43,0.703125,0.00179335
43,0.765625,0.0054061
43,0.828125,0.0143817
43,0.890625,0.0341797
43,0.953125,0.0733096
43,0.03125,6.61954e-18
43,0.09375,1.94026e-14
43,0.15625,4.36728e-12
43,0.21875,2.52166e-10
43,0.28125,6.42053e-09
43,0.34375,9.48241e-08
43,0.40625,9.42824e-07
43,0.46875,6.90322e-06
43,0.53125,3.94697e-05
43,0.59375,0.000183583
43,0.65625,0.000715735
43,0.71875,0.00239273
43,0.78125,0.006982
43,0.84375,0.0180387
43,0.90625,0.0417482
43,0.96875,0.0873964
43,0.046875,7.06085e-17
43,0.109375,8.94401e-14
43,0.171875,1.33032e-11
43,0.234375,6.03228e-10
43,0.296875,1.31502e-08
43,0.359375,1.7401e-07
43,0.421875,1.59176e-06
43,0.484375,1.0905e-05
43,0.546875,5.90184e-05
43,0.609375,0.000262011
43,0.671875,0.000981105
43,0.734375,0.00316546
43,0.796875,0.00894905
43,0.859375,0.0224707
43,0.921875,0.0506744
43,0.984375,0.103592
44,0,5.80928e-21
44,0.0625,2.53923e-16
44,0.125,1.63291e-13
44,0.1875,1.70709e-11
44,0.25,6.33625e-10
44,0.3125,1.22372e-08
44,0.375,1.49828e-07
44,0.4375,1.30203e-06
44,0.5,8.62253e-06
44,0.5625,4.56608e-05
44,0.625,0.000200128
44,0.6875,0.000744906
44,0.75,0.00240187
44,0.8125,0.00681538
44,0.875,0.0172374
44,0.9375,0.0392707
44,0.015625,1.85897e-19
44,0.078125,1.62796e-15
44,0.140625,5.94483e-13
44,0.203125,4.55327e-11
44,0.265625,1.39841e-09
44,0.328125,2.37613e-08
44,0.390625,2.64775e-07
44,0.453125,2.13792e-06
44,0.515625,1.33368e-05
44,0.578125,6.71732e-05
44,0.640625,0.000282024
44,0.703125,0.00101103
44,0.765625,0.0031532
44,0.828125,0.00868412
44,0.890625,0.0213778
44,0.953125,0.047516
44,0.03125,2.97435e-18
44,0.09375,8.72054e-15
44,0.15625,1.96932e-12
44,0.21875,1.14878e-10
44,0.28125,2.9762e-09
44,0.34375,4.49516e-08
44,0.40625,4.58657e-07
44,0.46875,3.45461e-06
44,0.53125,2.03556e-05
44,0.59375,9.77066e-05
44,0.65625,0.000393539
44,0.71875,0.00136037
44,0.78125,0.00410757
44,0.84375,0.010988
44,0.90625,0.0263443
44,0.96875,0.0571574
44,0.046875,3.17264e-17
44,0.109375,4.02134e-14
44,0.171875,6.00969e-12
44,0.234375,2.75843e-10
44,0.296875,6.12754e-09
44,0.359375,8.3002e-08
44,0.421875,7.79688e-07
44,0.484375,5.49766e-06
44,0.546875,3.06743e-05
44,0.609375,0.000140574
44,0.671875,0.000543939
44,0.734375,0.00181503
44,0.796875,0.00531052
44,0.859375,0.0138084
44,0.921875,0.0322628
44,0.984375,0.0683622
45,0,2.61028e-21
45,0.0625,1.14097e-16
45,0.125,7.34628e-14
45,0.1875,7.72919e-12
45,0.25,2.90866e-10
45,0.3125,5.72875e-09
45,0.375,7.18128e-08
45,0.4375,6.40681e-07
45,0.5,4.3644e-06
45,0.5625,2.38092e-05
45,0.625,0.000107628
45,0.6875,0.000413553
45,0.75,0.00137759
45,0.8125,0.00404087
45,0.875,0.0105706
45,0.9375,0.0249196
45,0.015625,8.35289e-20
45,0.078125,7.31558e-16
45,0.140625,2.67704e-13
45,0.203125,2.06731e-11
45,0.265625,6.44798e-10
45,0.328125,1.11859e-08
45,0.390625,1.27715e-07
45,0.453125,1.05928e-06
45,0.515625,6.80009e-06
45,0.578125,3.52947e-05
45,0.640625,0.00015287
45,0.703125,0.00056585
45,0.765625,0.00182349
45,0.828125,0.0051922
45,0.890625,0.0132217
45,0.953125,0.0304125
45,0.03125,1.33646e-18
45,0.09375,3.91946e-15
45,0.15625,8.88008e-13
45,0.21875,5.23271e-11
45,0.28125,1.37887e-09
45,0.34375,2.12845e-08
45,0.40625,2.22679e-07
45,0.46875,1.7237e-06
45,0.53125,1.04559e-05
45,0.59375,5.17342e-05
45,0.65625,0.000215013
45,0.71875,0.000767571
45,0.78125,0.00239515
45,0.84375,0.00662523
45,0.90625,0.016433
45,0.96875,0.0369006
45,0.046875,1.42556e-17
45,0.109375,1.80805e-14
45,0.171875,2.71479e-12
45,0.234375,1.2611e-10
45,0.296875,2.8533e-09
45,0.359375,3.95377e-08
45,0.421875,3.81064e-07
45,0.484375,2.7627e-06
45,0.546875,1.58744e-05
45,0.609375,7.50114e-05
45,0.671875,0.000299566
45,0.734375,0.0010325
45,0.796875,0.00312245
45,0.859375,0.00839642
45,0.921875,0.0202978
45,0.984375,0.0445181
46,0,1.17287e-21
46,0.0625,5.1268e-17
46,0.125,3.305e-14
46,0.1875,3.49937e-12
46,0.25,1.33484e-10
46,0.3125,2.67976e-09
46,0.375,3.43689e-08
46,0.4375,3.14526e-07
46,0.5,2.2019e-06
46,0.5625,1.23619e-05
46,0.625,5.75714e-05
46,0.6875,0.000228105
46,0.75,0.00078407
46,0.8125,0.00237465
46,0.875,0.00641702
46,0.9375,0.015634
46,0.015625,3.7532e-20
46,0.078125,3.2874e-16
46,0.140625,1.2055e-13
46,0.203125,9.38536e-12
46,0.265625,2.97196e-10
46,0.328125,5.26091e-09
46,0.390625,6.15006e-08
46,0.453125,5.23506e-07
46,0.515625,3.45505e-06
46,0.578125,1.84606e-05
46,0.640625,8.23953e-05
46,0.703125,0.000314548
46,0.765625,0.00104613
46,0.828125,0.00307599
46,0.890625,0.0080924
46,0.953125,0.019239
46,0.03125,6.00511e-19
46,0.09375,1.76161e-15
46,0.15625,4.00417e-13
46,0.21875,2.38319e-11
46,0.28125,6.38505e-10
46,0.34375,1.00669e-08
46,0.40625,1.07907e-07
46,0.46875,8.57669e-07
46,0.53125,5.35057e-06
46,0.59375,2.72607e-05
46,0.65625,0.000116779
46,0.71875,0.000430034
46,0.78125,0.0013851
46,0.84375,0.00395689
46,0.90625,0.0101409
46,0.96875,0.0235382
46,0.046875,6.40546e-18
46,0.109375,8.12919e-15
46,0.171875,1.22633e-12
46,0.234375,5.76434e-11
46,0.296875,1.32779e-09
46,0.359375,1.88093e-08
46,0.421875,1.85851e-07
46,0.484375,1.38413e-06
46,0.546875,8.18224e-06
46,0.609375,3.98232e-05
46,0.671875,0.000163959
46,0.734375,0.000583032
46,0.796875,0.00182023
46,0.859375,0.0050557
46,0.921875,0.0126295
46,0.984375,0.0286349
47,0,5.27006e-22
47,0.0625,2.30366e-17
47,0.125,1.48687e-14
47,0.1875,1.58426e-12
47,0.25,6.12407e-11
47,0.3125,1.25258e-09
47,0.375,1.64256e-08
47,0.4375,1.5407e-07
47,0.5,1.10748e-06
47,0.5625,6.39264e-06
47,0.625,3.06411e-05
47,0.6875,0.000125053
47,0.75,0.00044307
47,0.8125,0.00138395
47,0.875,0.00385889
47,0.9375,0.00970482
47,0.015625,1.68642e-20
47,0.078125,1.47726e-16
47,0.140625,5.42848e-14
47,0.203125,4.26049e-12
47,0.265625,1.3693e-10
47,0.328125,2.47206e-09
47,0.390625,2.95682e-08
47,0.453125,2.58101e-07
47,0.515625,1.74968e-06
47,0.578125,9.61451e-06
47,0.640625,4.41758e-05
47,0.703125,0.000173744
47,0.765625,0.000595709
47,0.828125,0.00180671
47,0.890625,0.00490499
47,0.953125,0.0120384
47,0.03125,2.69827e-19
47,0.09375,7.91757e-16
47,0.15625,1.80552e-13
47,0.21875,1.08525e-11
47,0.28125,2.95523e-10
47,0.34375,4.75633e-09
47,0.40625,5.21972e-08
47,0.46875,4.25636e-07
47,0.53125,2.72837e-06
47,0.59375,1.42999e-05
47,0.65625,6.30747e-05
47,0.71875,0.000239336
47,0.78125,0.000794827
47,0.84375,0.00234237
47,0.90625,0.00619552
47,0.96875,0.0148471
47,0.046875,2.87816e-18
47,0.109375,3.65499e-15
47,0.171875,5.53951e-13
47,0.234375,2.63428e-11
47,0.296875,6.17514e-10
47,0.359375,8.9372e-09
47,0.421875,9.04625e-08
47,0.484375,6.91494e-07
47,0.546875,4.20152e-06
47,0.609375,2.10412e-05
47,0.671875,8.92175e-05
47,0.734375,0.000326961
47,0.796875,0.00105262
47,0.859375,0.00301641
47,0.921875,0.00777753
47,0.984375,0.0182077
48,0,2.36799e-22
48,0.0625,1.03512e-17
48,0.125,6.68923e-15
48,0.1875,7.17201e-13
48,0.25,2.80888e-11
48,0.3125,5.85063e-10
48,0.375,7.83961e-09
48,0.4375,7.53151e-08
48,0.5,5.55417e-07
48,0.5625,3.29329e-06
48,0.625,1.62311e-05
48,0.6875,6.81673e-05
48,0.75,0.000248696
48,0.8125,0.000800321
48,0.875,0.00230014
48,0.9375,0.00596477
48,0.015625,7.57757e-21
48,0.078125,6.63836e-17
48,0.140625,2.44448e-14
48,0.203125,1.9339e-12
48,0.265625,6.30659e-11
48,0.328125,1.16061e-09
48,0.390625,1.41943e-08
48,0.453125,1.26962e-07
48,0.515625,8.83307e-07
48,0.578125,4.98729e-06
48,0.640625,2.35672e-05
48,0.703125,9.53995e-05
48,0.765625,0.000336858
48,0.828125,0.00105269
48,0.890625,0.00294607
48,0.953125,0.00745639
48,0.03125,1.21241e-19
48,0.09375,3.55856e-16
48,0.15625,8.14119e-14
48,0.21875,4.94137e-12
48,0.28125,1.36714e-10
48,0.34375,2.24495e-09
48,0.40625,2.52064e-08
48,0.46875,2.10709e-07
48,0.53125,1.38663e-06
48,0.59375,7.46934e-06
48,0.65625,3.38906e-05
48,0.71875,0.000132378
48,0.78125,0.00045281
48,0.84375,0.00137515
48,0.90625,0.00374978
48,0.96875,0.0092675
48,0.046875,1.29324e-18
48,0.109375,1.64333e-15
48,0.171875,2.5022e-13
48,0.234375,1.20362e-11
48,0.296875,2.87016e-10
48,0.359375,4.24153e-09
48,0.421875,4.39498e-08
48,0.484375,3.44535e-07
48,0.546875,2.14978e-06
48,0.609375,1.10677e-05
48,0.671875,4.82829e-05
48,0.734375,0.000182175
48,0.796875,0.000604173
48,0.859375,0.00178434
48,0.921875,0.00474356
48,0.984375,0.0114537
49,0,1.06401e-22
49,0.0625,4.65119e-18
49,0.125,3.00939e-15
49,0.1875,3.24665e-13
49,0.25,1.28799e-11
49,0.3125,2.73086e-10
49,0.375,3.73694e-09
49,0.4375,3.67445e-08
49,0.5,2.77788e-07
49,0.5625,1.69056e-06
49,0.625,8.55974e-06
49,0.6875,3.69594e-05
49,0.75,0.000138714
49,0.8125,0.000459454
49,0.875,0.0013597
49,0.9375,0.00363211
49,0.015625,3.40482e-21
49,0.078125,2.98308e-17
49,0.140625,1.10076e-14
49,0.203125,8.77753e-13
49,0.265625,2.9036e-11
49,0.328125,5.44443e-10
49,0.390625,6.80425e-09
49,0.453125,6.23193e-08
49,0.515625,4.44619e-07
49,0.578125,2.57726e-06
49,0.640625,1.25142e-05
49,0.703125,5.20893e-05
49,0.765625,0.00018924
49,0.828125,0.000608754
49,0.890625,0.00175444
49,0.953125,0.00457441
49,0.03125,5.44772e-20
49,0.09375,1.5994e-16
49,0.15625,3.67087e-14
49,0.21875,2.24962e-12
49,0.28125,6.32176e-11
49,0.34375,1.05858e-09
49,0.40625,1.21528e-08
49,0.46875,1.04066e-07
49,0.53125,7.02506e-07
49,0.59375,3.88591e-06
49,0.65625,1.81206e-05
49,0.71875,7.27924e-05
49,0.78125,0.000256216
49,0.84375,0.000801055
49,0.90625,0.00224965
49,0.96875,0.00572821
49,0.046875,5.8109e-19
49,0.109375,7.38859e-16
49,0.171875,1.13022e-13
49,0.234375,5.49842e-12
49,0.296875,1.33327e-10
49,0.359375,2.01075e-09
49,0.421875,2.13143e-08
49,0.484375,1.71229e-07
49,0.546875,1.09629e-06
49,0.609375,5.79706e-06
49,0.671875,2.5996e-05
49,0.734375,0.000100889
49,0.796875,0.000344341
49,0.859375,0.00104707
49,0.921875,0.00286706
49,0.984375,0.0071328
